,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,0.0,0.0,0.0,0.0,0.0,2017-12-06 00:00:00+05:30,53.92499923706055,53.92499923706055,53.92499923706055,53.92499923706055,0,0.0,0.0
1,1.0,1.0,1.0,1.0,1.0,2017-12-13 00:00:00+05:30,51.29999923706055,51.29999923706055,51.29999923706055,51.29999923706055,151,0.0,0.0
2,2.0,2.0,2.0,2.0,2.0,2017-12-14 00:00:00+05:30,53.79999923706055,53.849998474121094,53.79999923706055,53.849998474121094,454,0.0,0.0
3,3.0,3.0,3.0,3.0,3.0,2017-12-15 00:00:00+05:30,56.45000076293945,56.5,53.150001525878906,54.650001525878906,1874,0.0,0.0
4,4.0,4.0,4.0,4.0,4.0,2017-12-18 00:00:00+05:30,57.349998474121094,57.349998474121094,55.79999923706055,57.349998474121094,2122,0.0,0.0
5,5.0,5.0,5.0,5.0,5.0,2017-12-19 00:00:00+05:30,57.349998474121094,59.900001525878906,57.349998474121094,59.0,285,0.0,0.0
6,6.0,6.0,6.0,6.0,6.0,2017-12-20 00:00:00+05:30,61.0,61.95000076293945,58.5,61.0,1258,0.0,0.0
7,7.0,7.0,7.0,7.0,7.0,2017-12-21 00:00:00+05:30,61.0,64.05000305175781,61.0,64.0,1650,0.0,0.0
8,8.0,8.0,8.0,8.0,8.0,2017-12-22 00:00:00+05:30,64.05000305175781,67.19999694824219,64.05000305175781,66.5999984741211,350,0.0,0.0
9,9.0,9.0,9.0,9.0,9.0,2017-12-26 00:00:00+05:30,66.5,69.9000015258789,63.29999923706055,67.0,791,0.0,0.0
10,10.0,10.0,10.0,10.0,10.0,2017-12-27 00:00:00+05:30,67.0,67.0,63.650001525878906,63.650001525878906,675,0.0,0.0
11,11.0,11.0,11.0,11.0,11.0,2017-12-28 00:00:00+05:30,61.0,66.69999694824219,60.54999923706055,66.69999694824219,870,0.0,0.0
12,12.0,12.0,12.0,12.0,12.0,2017-12-29 00:00:00+05:30,65.0,70.0,65.0,66.5999984741211,1068,0.0,0.0
13,13.0,13.0,13.0,13.0,13.0,2018-01-01 00:00:00+05:30,66.6500015258789,66.6500015258789,66.6500015258789,66.6500015258789,50,0.0,0.0
14,14.0,14.0,14.0,14.0,14.0,2018-01-02 00:00:00+05:30,66.0,66.0,66.0,66.0,25,0.0,0.0
15,15.0,15.0,15.0,15.0,15.0,2018-01-03 00:00:00+05:30,69.30000305175781,69.30000305175781,69.30000305175781,69.30000305175781,110,0.0,0.0
