,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Adj Close
0,0.0,0.0,0.0,0.0,0.0,2017-10-04 00:00:00+05:30,57.099998474121094,60.5,57.0,59.900001525878906,408000.0,0.0,0.0,0.0,
1,1.0,1.0,1.0,1.0,1.0,2017-10-05 00:00:00+05:30,60.0,60.0,57.0,57.150001525878906,130000.0,0.0,0.0,0.0,
2,2.0,2.0,2.0,2.0,2.0,2017-10-06 00:00:00+05:30,57.0,58.0,57.0,57.150001525878906,200000.0,0.0,0.0,0.0,
3,3.0,3.0,3.0,3.0,3.0,2017-10-09 00:00:00+05:30,57.099998474121094,59.0,57.0,57.04999923706055,206000.0,0.0,0.0,0.0,
4,4.0,4.0,4.0,4.0,4.0,2017-10-10 00:00:00+05:30,57.099998474121094,57.54999923706055,57.04999923706055,57.54999923706055,80000.0,0.0,0.0,0.0,
5,5.0,5.0,5.0,5.0,5.0,2017-10-11 00:00:00+05:30,57.04999923706055,57.5,57.0,57.0,32000.0,0.0,0.0,0.0,
6,6.0,6.0,6.0,6.0,6.0,2017-10-12 00:00:00+05:30,57.04999923706055,57.650001525878906,56.95000076293945,57.0,42000.0,0.0,0.0,0.0,
7,7.0,7.0,7.0,7.0,7.0,2017-10-13 00:00:00+05:30,57.0,57.5,57.0,57.5,12000.0,0.0,0.0,0.0,
8,8.0,8.0,8.0,8.0,8.0,2017-10-16 00:00:00+05:30,58.0,59.349998474121094,57.0,57.0,44000.0,0.0,0.0,0.0,
9,9.0,9.0,9.0,9.0,9.0,2017-10-17 00:00:00+05:30,57.04999923706055,59.0,57.0,57.45000076293945,48000.0,0.0,0.0,0.0,
10,10.0,10.0,10.0,10.0,10.0,2017-10-18 00:00:00+05:30,58.0,58.0,57.0,58.0,62000.0,0.0,0.0,0.0,
11,11.0,11.0,11.0,11.0,11.0,2017-10-19 00:00:00+05:30,57.099998474121094,57.099998474121094,57.099998474121094,57.099998474121094,2000.0,0.0,0.0,0.0,
12,12.0,12.0,12.0,12.0,12.0,2017-10-23 00:00:00+05:30,59.0,59.0,58.099998474121094,58.099998474121094,4000.0,0.0,0.0,0.0,
13,13.0,13.0,13.0,13.0,13.0,2017-10-24 00:00:00+05:30,60.95000076293945,69.69999694824219,59.0,69.69999694824219,166000.0,0.0,0.0,0.0,
