,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,0.0,0.0,0.0,0.0,0.0,2017-09-05 00:00:00+05:30,211.5352325439453,211.5352325439453,211.5352325439453,211.5352325439453,98094,0.0,0.0
1,1.0,1.0,1.0,1.0,1.0,2017-09-06 00:00:00+05:30,222.07875061035156,222.07875061035156,222.07875061035156,222.07875061035156,71690,0.0,0.0
2,2.0,2.0,2.0,2.0,2.0,2017-09-07 00:00:00+05:30,233.1446990966797,233.1446990966797,233.1446990966797,233.1446990966797,69873,0.0,0.0
3,3.0,3.0,3.0,3.0,3.0,2017-09-08 00:00:00+05:30,244.78057861328125,244.78057861328125,221.5088377246443,244.78057861328125,933637,0.0,0.0
4,4.0,4.0,4.0,4.0,4.0,2017-09-11 00:00:00+05:30,256.46391323013495,256.986328125,246.96524977716695,256.986328125,224135,0.0,0.0
5,5.0,5.0,5.0,5.0,5.0,2017-09-12 00:00:00+05:30,269.80950927734375,269.80950927734375,269.80950927734375,269.80950927734375,95691,0.0,0.0
6,6.0,6.0,6.0,6.0,6.0,2017-09-13 00:00:00+05:30,283.29766845703125,283.29766845703125,283.29766845703125,283.29766845703125,122381,0.0,0.0
7,7.0,7.0,7.0,7.0,7.0,2017-09-14 00:00:00+05:30,297.4506530761719,297.4506530761719,297.4506530761719,297.4506530761719,85368,0.0,0.0
8,8.0,8.0,8.0,8.0,8.0,2017-09-15 00:00:00+05:30,312.31604366208944,312.31604366208944,284.9599044316949,310.9862365722656,538769,0.0,0.0
9,9.0,9.0,9.0,9.0,9.0,2017-09-18 00:00:00+05:30,321.0548052096745,326.08908493892073,284.9598862807762,308.37408447265625,668658,0.0,0.0
10,10.0,10.0,10.0,10.0,10.0,2017-09-19 00:00:00+05:30,322.9545483045947,324.8542809416806,312.6010112300008,316.6854248046875,406881,0.0,0.0
11,11.0,11.0,11.0,11.0,11.0,2017-09-20 00:00:00+05:30,313.4558807624094,318.2052122891125,294.4585546555967,297.4981384277344,366623,0.0,0.0
12,12.0,12.0,12.0,12.0,12.0,2017-09-21 00:00:00+05:30,296.35829695421563,299.77782156274986,276.69605219585907,282.9176940917969,358720,0.0,0.0
13,13.0,13.0,13.0,13.0,13.0,2017-09-22 00:00:00+05:30,276.74354062274233,278.9757321310579,264.0628202554001,264.9176940917969,489924,0.0,0.0
14,14.0,14.0,14.0,14.0,14.0,2017-09-25 00:00:00+05:30,259.50348110682273,261.21322882773865,239.55627459344063,251.33462524414065,302657,0.0,0.0
15,15.0,15.0,15.0,15.0,15.0,2017-09-26 00:00:00+05:30,250.0998242255112,276.4586181640625,249.10247604991275,276.4586181640625,468453,0.0,0.0
16,16.0,16.0,16.0,16.0,16.0,2017-09-27 00:00:00+05:30,289.1393288104769,304.0997247371393,284.9599224126163,303.67230224609375,927008,0.0,0.0
17,17.0,17.0,17.0,17.0,17.0,2017-09-28 00:00:00+05:30,311.55616495501096,311.55616495501096,294.45857053674814,297.6881103515625,348137,0.0,0.0
18,18.0,18.0,18.0,18.0,18.0,2017-09-29 00:00:00+05:30,298.16305828179105,303.9572491410671,289.756734812709,293.7461853027344,164324,0.0,0.0
19,19.0,19.0,19.0,19.0,19.0,2017-10-03 00:00:00+05:30,299.2078960256618,305.8569603817876,289.8042250909507,291.7989501953125,151103,0.0,0.0
20,20.0,20.0,20.0,20.0,20.0,2017-10-04 00:00:00+05:30,294.5060828123762,320.9598693847656,289.8992536951828,320.9598693847656,552413,0.0,0.0
21,21.0,21.0,21.0,21.0,21.0,2017-10-05 00:00:00+05:30,327.7038899012147,353.017822265625,325.8041572061352,353.017822265625,1217889,0.0,0.0
22,22.0,22.0,22.0,22.0,22.0,2017-10-06 00:00:00+05:30,360.6642708218757,388.3053588867187,358.0996200382246,388.3053588867187,731456,0.0,0.0
23,23.0,23.0,23.0,23.0,23.0,2017-10-09 00:00:00+05:30,407.6826477050781,407.6826477050781,394.1945339833701,407.6826477050781,149557,0.0,0.0
24,24.0,24.0,24.0,24.0,24.0,2017-10-10 00:00:00+05:30,428.0572347139648,428.0572347139648,387.3079769634072,392.00982666015625,1102298,0.0,0.0
