,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Adj Close
0,0.0,0.0,0.0,0.0,0.0,2023-06-30 00:00:00+05:30,56.0,56.0,53.20000076293945,53.20000076293945,1790000.0,0.0,0.0,0.0,
1,1.0,1.0,1.0,1.0,1.0,2023-07-03 00:00:00+05:30,50.54999923706055,55.849998474121094,50.54999923706055,55.849998474121094,858000.0,0.0,0.0,0.0,
2,2.0,2.0,2.0,2.0,2.0,2023-07-04 00:00:00+05:30,56.900001525878906,58.599998474121094,55.0,58.599998474121094,482000.0,0.0,0.0,0.0,
3,3.0,3.0,3.0,3.0,3.0,2023-07-05 00:00:00+05:30,56.5,58.45000076293945,56.0,57.20000076293945,206000.0,0.0,0.0,0.0,
4,4.0,4.0,4.0,4.0,4.0,2023-07-06 00:00:00+05:30,57.20000076293945,57.75,55.0,55.20000076293945,76000.0,0.0,0.0,0.0,
5,5.0,5.0,5.0,5.0,5.0,2023-07-07 00:00:00+05:30,55.0,56.0,53.20000076293945,54.45000076293945,94000.0,0.0,0.0,0.0,
6,6.0,6.0,6.0,6.0,6.0,2023-07-10 00:00:00+05:30,53.95000076293945,54.0,51.75,51.849998474121094,126000.0,0.0,0.0,0.0,
7,7.0,7.0,7.0,7.0,7.0,2023-07-11 00:00:00+05:30,50.75,51.95000076293945,50.54999923706055,50.70000076293945,60000.0,0.0,0.0,0.0,
8,8.0,8.0,8.0,8.0,8.0,2023-07-12 00:00:00+05:30,50.75,50.75,48.20000076293945,49.0,148000.0,0.0,0.0,0.0,
9,9.0,9.0,9.0,9.0,9.0,2023-07-13 00:00:00+05:30,49.0,49.0,46.54999923706055,46.95000076293945,152000.0,0.0,0.0,0.0,
10,10.0,10.0,10.0,10.0,10.0,2023-07-14 00:00:00+05:30,47.5,50.5,47.0,48.849998474121094,66000.0,0.0,0.0,0.0,
11,11.0,11.0,11.0,11.0,11.0,2023-07-17 00:00:00+05:30,48.900001525878906,53.5,48.0,50.099998474121094,126000.0,0.0,0.0,0.0,
12,12.0,12.0,12.0,12.0,12.0,2023-07-18 00:00:00+05:30,49.650001525878906,50.849998474121094,48.599998474121094,49.0,38000.0,0.0,0.0,0.0,
13,13.0,13.0,13.0,13.0,13.0,2023-07-19 00:00:00+05:30,48.099998474121094,48.95000076293945,47.0,48.0,52000.0,0.0,0.0,0.0,
14,14.0,14.0,14.0,14.0,14.0,2023-07-20 00:00:00+05:30,47.79999923706055,48.099998474121094,46.5,46.599998474121094,54000.0,0.0,0.0,0.0,
15,15.0,15.0,15.0,15.0,15.0,2023-07-21 00:00:00+05:30,46.75,47.75,46.599998474121094,46.79999923706055,38000.0,0.0,0.0,0.0,
16,16.0,16.0,16.0,16.0,16.0,2023-07-24 00:00:00+05:30,48.0,48.0,45.0,45.25,64000.0,0.0,0.0,0.0,
17,17.0,17.0,17.0,17.0,17.0,2023-07-25 00:00:00+05:30,44.900001525878906,45.0,44.099998474121094,44.54999923706055,72000.0,0.0,0.0,0.0,
18,18.0,18.0,18.0,18.0,18.0,2023-07-26 00:00:00+05:30,45.29999923706055,53.45000076293945,45.29999923706055,48.54999923706055,634000.0,0.0,0.0,0.0,
19,19.0,19.0,19.0,19.0,19.0,2023-07-27 00:00:00+05:30,49.900001525878906,49.900001525878906,47.20000076293945,48.099998474121094,82000.0,0.0,0.0,0.0,
20,20.0,20.0,20.0,20.0,20.0,2023-07-28 00:00:00+05:30,47.79999923706055,47.79999923706055,46.599998474121094,47.150001525878906,48000.0,0.0,0.0,0.0,
21,21.0,21.0,21.0,21.0,21.0,2023-07-31 00:00:00+05:30,48.0,50.79999923706055,48.0,48.599998474121094,80000.0,0.0,0.0,0.0,
22,22.0,22.0,22.0,22.0,22.0,2023-08-01 00:00:00+05:30,47.20000076293945,48.45000076293945,47.0,47.5,36000.0,0.0,0.0,0.0,
23,23.0,23.0,23.0,23.0,23.0,2023-08-02 00:00:00+05:30,48.5,48.5,47.099998474121094,47.54999923706055,78000.0,0.0,0.0,0.0,
24,24.0,24.0,24.0,24.0,24.0,2023-08-03 00:00:00+05:30,48.25,48.25,47.150001525878906,47.5,28000.0,0.0,0.0,0.0,
25,25.0,25.0,25.0,25.0,25.0,2023-08-04 00:00:00+05:30,47.5,47.5,47.04999923706055,47.04999923706055,18000.0,0.0,0.0,0.0,
26,26.0,26.0,26.0,26.0,26.0,2023-08-07 00:00:00+05:30,51.45000076293945,51.45000076293945,46.79999923706055,46.849998474121094,60000.0,0.0,0.0,0.0,
27,27.0,27.0,27.0,27.0,27.0,2023-08-08 00:00:00+05:30,46.849998474121094,48.599998474121094,46.5,48.599998474121094,44000.0,0.0,0.0,0.0,
28,28.0,28.0,28.0,28.0,28.0,2023-08-09 00:00:00+05:30,48.5,48.849998474121094,46.650001525878906,46.900001525878906,22000.0,0.0,0.0,0.0,
29,29.0,29.0,29.0,29.0,29.0,2023-08-10 00:00:00+05:30,46.900001525878906,52.099998474121094,46.650001525878906,51.5,236000.0,0.0,0.0,0.0,
30,30.0,30.0,30.0,30.0,30.0,2023-08-11 00:00:00+05:30,52.75,52.75,49.04999923706055,49.599998474121094,64000.0,0.0,0.0,0.0,
31,31.0,31.0,31.0,31.0,31.0,2023-08-14 00:00:00+05:30,50.5,51.900001525878906,48.54999923706055,49.54999923706055,166000.0,0.0,0.0,0.0,
32,32.0,32.0,32.0,32.0,32.0,2023-08-16 00:00:00+05:30,49.54999923706055,50.20000076293945,48.599998474121094,48.599998474121094,18000.0,0.0,0.0,0.0,
33,33.0,33.0,33.0,33.0,33.0,2023-08-17 00:00:00+05:30,49.25,50.349998474121094,49.04999923706055,49.04999923706055,54000.0,0.0,0.0,0.0,
34,34.0,34.0,34.0,34.0,34.0,2023-08-18 00:00:00+05:30,49.099998474121094,51.25,48.5,49.099998474121094,70000.0,0.0,0.0,0.0,
35,35.0,35.0,35.0,35.0,35.0,2023-08-21 00:00:00+05:30,49.900001525878906,50.75,48.849998474121094,49.0,34000.0,0.0,0.0,0.0,
36,36.0,36.0,36.0,36.0,36.0,2023-08-22 00:00:00+05:30,49.849998474121094,50.0,49.04999923706055,49.400001525878906,22000.0,0.0,0.0,0.0,
37,37.0,37.0,37.0,37.0,37.0,2023-08-23 00:00:00+05:30,49.95000076293945,51.95000076293945,49.29999923706055,51.75,110000.0,0.0,0.0,0.0,
38,38.0,38.0,38.0,38.0,38.0,2023-08-24 00:00:00+05:30,53.349998474121094,54.349998474121094,53.0,53.79999923706055,214000.0,0.0,0.0,0.0,
39,39.0,39.0,39.0,39.0,39.0,2023-08-25 00:00:00+05:30,54.0,55.650001525878906,53.5,55.20000076293945,146000.0,0.0,0.0,0.0,
40,40.0,40.0,40.0,40.0,40.0,2023-08-28 00:00:00+05:30,55.20000076293945,56.5,53.70000076293945,53.900001525878906,110000.0,0.0,0.0,0.0,
41,41.0,41.0,41.0,41.0,41.0,2023-08-29 00:00:00+05:30,53.849998474121094,60.0,53.849998474121094,58.75,546000.0,0.0,0.0,0.0,
42,42.0,42.0,42.0,42.0,42.0,2023-08-30 00:00:00+05:30,58.45000076293945,58.5,53.29999923706055,54.29999923706055,366000.0,0.0,0.0,0.0,
43,43.0,43.0,43.0,43.0,43.0,2023-08-31 00:00:00+05:30,54.099998474121094,55.54999923706055,52.349998474121094,52.5,200000.0,0.0,0.0,0.0,
44,44.0,44.0,44.0,44.0,44.0,2023-09-01 00:00:00+05:30,52.5,53.5,51.25,51.599998474121094,102000.0,0.0,0.0,0.0,
45,45.0,45.0,45.0,45.0,45.0,2023-09-04 00:00:00+05:30,52.0,52.75,50.0,52.20000076293945,84000.0,0.0,0.0,0.0,
46,46.0,46.0,46.0,46.0,46.0,2023-09-05 00:00:00+05:30,53.0,53.5,51.900001525878906,52.650001525878906,82000.0,0.0,0.0,0.0,
47,47.0,47.0,47.0,47.0,47.0,2023-09-06 00:00:00+05:30,52.650001525878906,53.70000076293945,51.400001525878906,51.70000076293945,256000.0,0.0,0.0,0.0,
48,48.0,48.0,48.0,48.0,48.0,2023-09-07 00:00:00+05:30,51.150001525878906,52.0,50.0,51.099998474121094,58000.0,0.0,0.0,0.0,
49,49.0,49.0,49.0,49.0,49.0,2023-09-08 00:00:00+05:30,52.099998474121094,52.150001525878906,50.599998474121094,51.349998474121094,52000.0,0.0,0.0,0.0,
50,50.0,50.0,50.0,50.0,50.0,2023-09-11 00:00:00+05:30,50.599998474121094,51.099998474121094,49.900001525878906,50.04999923706055,82000.0,0.0,0.0,0.0,
51,51.0,51.0,51.0,51.0,51.0,2023-09-12 00:00:00+05:30,50.29999923706055,50.349998474121094,48.099998474121094,48.45000076293945,50000.0,0.0,0.0,0.0,
52,52.0,52.0,52.0,52.0,52.0,2023-09-13 00:00:00+05:30,49.95000076293945,49.95000076293945,47.150001525878906,49.0,36000.0,0.0,0.0,0.0,
53,53.0,53.0,53.0,53.0,53.0,2023-09-14 00:00:00+05:30,50.0,50.0,49.0,49.04999923706055,16000.0,0.0,0.0,0.0,
54,54.0,54.0,54.0,54.0,54.0,2023-09-15 00:00:00+05:30,49.900001525878906,49.900001525878906,48.400001525878906,49.0,16000.0,0.0,0.0,0.0,
55,55.0,55.0,55.0,55.0,55.0,2023-09-18 00:00:00+05:30,48.099998474121094,48.5,47.70000076293945,48.099998474121094,56000.0,0.0,0.0,0.0,
56,56.0,56.0,56.0,56.0,56.0,2023-09-20 00:00:00+05:30,47.79999923706055,48.45000076293945,47.79999923706055,48.400001525878906,24000.0,0.0,0.0,0.0,
57,57.0,57.0,57.0,57.0,57.0,2023-09-21 00:00:00+05:30,47.79999923706055,47.79999923706055,46.599998474121094,46.79999923706055,16000.0,0.0,0.0,0.0,
58,58.0,58.0,58.0,58.0,58.0,2023-09-22 00:00:00+05:30,46.599998474121094,48.5,46.099998474121094,48.20000076293945,22000.0,0.0,0.0,0.0,
59,59.0,59.0,59.0,59.0,59.0,2023-09-25 00:00:00+05:30,43.04999923706055,48.650001525878906,43.04999923706055,46.54999923706055,10000.0,0.0,0.0,0.0,
60,60.0,60.0,60.0,60.0,60.0,2023-09-26 00:00:00+05:30,47.45000076293945,47.5,45.0,45.20000076293945,48000.0,0.0,0.0,0.0,
61,61.0,61.0,61.0,61.0,61.0,2023-09-27 00:00:00+05:30,46.0,47.79999923706055,45.25,47.29999923706055,34000.0,0.0,0.0,0.0,
62,62.0,62.0,62.0,62.0,62.0,2023-09-28 00:00:00+05:30,45.70000076293945,47.849998474121094,45.70000076293945,46.099998474121094,18000.0,0.0,0.0,0.0,
63,63.0,63.0,63.0,63.0,63.0,2023-09-29 00:00:00+05:30,46.849998474121094,46.849998474121094,44.95000076293945,45.5,74000.0,0.0,0.0,0.0,
64,64.0,64.0,64.0,64.0,64.0,2023-10-03 00:00:00+05:30,46.5,46.5,44.650001525878906,45.650001525878906,30000.0,0.0,0.0,0.0,
65,65.0,65.0,65.0,65.0,65.0,2023-10-04 00:00:00+05:30,45.70000076293945,45.70000076293945,44.45000076293945,44.70000076293945,14000.0,0.0,0.0,0.0,
66,66.0,66.0,66.0,66.0,66.0,2023-10-05 00:00:00+05:30,44.0,46.0,44.0,46.0,26000.0,0.0,0.0,0.0,
67,67.0,67.0,67.0,67.0,67.0,2023-10-06 00:00:00+05:30,46.0,46.29999923706055,45.0,46.099998474121094,42000.0,0.0,0.0,0.0,
68,68.0,68.0,68.0,68.0,68.0,2023-10-09 00:00:00+05:30,44.20000076293945,45.0,44.099998474121094,44.45000076293945,24000.0,0.0,0.0,0.0,
69,69.0,69.0,69.0,69.0,69.0,2023-10-10 00:00:00+05:30,45.0,45.75,44.20000076293945,45.70000076293945,28000.0,0.0,0.0,0.0,
70,70.0,70.0,70.0,70.0,70.0,2023-10-11 00:00:00+05:30,46.849998474121094,47.0,45.099998474121094,45.79999923706055,10000.0,0.0,0.0,0.0,
71,71.0,71.0,71.0,71.0,71.0,2023-10-12 00:00:00+05:30,45.099998474121094,46.400001525878906,44.900001525878906,45.400001525878906,30000.0,0.0,0.0,0.0,
72,72.0,72.0,72.0,72.0,72.0,2023-10-13 00:00:00+05:30,46.5,46.5,46.0,46.04999923706055,42000.0,0.0,0.0,0.0,
73,73.0,73.0,73.0,73.0,73.0,2023-10-16 00:00:00+05:30,46.04999923706055,47.599998474121094,46.04999923706055,46.599998474121094,24000.0,0.0,0.0,0.0,
74,74.0,74.0,74.0,74.0,74.0,2023-10-17 00:00:00+05:30,46.599998474121094,46.599998474121094,45.70000076293945,46.20000076293945,34000.0,0.0,0.0,0.0,
75,75.0,75.0,75.0,75.0,75.0,2023-10-18 00:00:00+05:30,47.5,47.5,45.900001525878906,46.75,18000.0,0.0,0.0,0.0,
76,76.0,76.0,76.0,76.0,76.0,2023-10-19 00:00:00+05:30,46.04999923706055,47.29999923706055,46.04999923706055,46.099998474121094,36000.0,0.0,0.0,0.0,
77,77.0,77.0,77.0,77.0,77.0,2023-10-20 00:00:00+05:30,45.150001525878906,46.150001525878906,45.150001525878906,45.79999923706055,52000.0,0.0,0.0,0.0,
78,78.0,78.0,78.0,78.0,78.0,2023-10-23 00:00:00+05:30,44.79999923706055,45.099998474121094,44.25,44.849998474121094,28000.0,0.0,0.0,0.0,
79,79.0,79.0,79.0,79.0,79.0,2023-10-25 00:00:00+05:30,44.25,45.20000076293945,44.0,44.45000076293945,30000.0,0.0,0.0,0.0,
80,80.0,80.0,80.0,80.0,80.0,2023-10-26 00:00:00+05:30,43.04999923706055,43.95000076293945,42.150001525878906,43.79999923706055,24000.0,0.0,0.0,0.0,
81,81.0,81.0,81.0,81.0,81.0,2023-10-27 00:00:00+05:30,43.79999923706055,45.0,43.79999923706055,44.599998474121094,14000.0,0.0,0.0,0.0,
82,82.0,82.0,82.0,82.0,82.0,2023-10-30 00:00:00+05:30,44.599998474121094,45.20000076293945,44.5,45.20000076293945,16000.0,0.0,0.0,0.0,
83,83.0,83.0,83.0,83.0,83.0,2023-10-31 00:00:00+05:30,44.29999923706055,44.5,44.04999923706055,44.349998474121094,28000.0,0.0,0.0,0.0,
84,84.0,84.0,84.0,84.0,84.0,2023-11-01 00:00:00+05:30,44.349998474121094,44.95000076293945,43.599998474121094,44.0,34000.0,0.0,0.0,0.0,
85,85.0,85.0,85.0,85.0,85.0,2023-11-02 00:00:00+05:30,43.54999923706055,43.900001525878906,43.25,43.54999923706055,36000.0,0.0,0.0,0.0,
86,86.0,86.0,86.0,86.0,86.0,2023-11-03 00:00:00+05:30,43.099998474121094,44.20000076293945,43.099998474121094,44.20000076293945,20000.0,0.0,0.0,0.0,
